trip_id,pickup_centroid_latitude,pickup_centroid_longitude,dropoff_centroid_latitude,dropoff_centroid_longitude,trip_start_timestamp,Trip_End_Timestamp,Trip_Seconds,Trip_Miles
28d76f31e2139f1cf52c08237c6ed27545237699,41.899602111,-87.633308037,41.944226601,-87.655998182,2019-06-16T18:15:00.000,2019-06-16 18:30:00,600.0,3.0
68c2d00a4c4477bd273328a69a677252e1d80171,41.899155613000005,-87.626210532,41.885300021999996,-87.642808466,2019-06-16T18:15:00.000,2019-06-16 18:30:00,540.0,1.6
c5990f47e1c5de40389afc8abc3d7bccf5462d98,41.899155613000005,-87.626210532,41.892507781,-87.626214906,2019-06-16T18:15:00.000,2019-06-16 18:15:00,300.0,0.0
64d47631c1f66e79facde3d8eb796f7d7a991058,41.980264315,-87.913624596,41.985015101,-87.804532006,2019-06-16T18:15:00.000,2019-06-16 18:30:00,1500.0,0.6
ff73755f716fc2b8226850fd79d455954ca84317,41.890922026,-87.618868355,41.899155613000005,-87.626210532,2019-06-16T18:15:00.000,2019-06-16 18:30:00,660.0,1.2
b0a6f25478570333d4ae9c3c6486cf8892763004,41.899602111,-87.633308037,41.899602111,-87.633308037,2019-06-16T18:15:00.000,2019-06-16 18:15:00,0.0,0.0
3b58d8b2191d0f16dd758154a298b4a2f4abc850,41.944226601,-87.655998182,41.899602111,-87.633308037,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1440.0,5.2
768f8560be5278fad2dca5d6285bfbe85f98de6e,41.980264315,-87.913624596,41.94651142,-87.80602000200001,2019-06-16T18:15:00.000,2019-06-16 18:30:00,960.0,4.4
59dc038b7af7fdfa1f87f88587ea61f65bd7a671,41.792981903000005,-87.724208194,41.878914496,-87.70589713,2019-06-16T18:15:00.000,2019-06-16 18:30:00,1274.0,6.39
71181048feb1321083e5c0f3cce72936cac228a9,41.944226601,-87.655998182,41.929297368,-87.79803218100001,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2160.0,8.1
c58230691c7e12e75b63541fc5389768d2bd0baf,41.785998518,-87.750934289,41.880994471,-87.632746489,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1800.0,11.9
3835b519fba485af37a87afcc2d99459235238a3,41.880994471,-87.632746489,41.898331794,-87.620762865,2019-06-16T18:15:00.000,2019-06-16 18:15:00,720.0,1.6
9535ba6e6e4babd905975cb2e1ccf6a06504ef56,41.878865584,-87.625192142,41.878865584,-87.625192142,2019-06-16T18:15:00.000,2019-06-16 18:15:00,180.0,0.4
cffa3c1c04a6f2fb0cc9e0c859a2b76acfe75823,41.88528132,-87.65723320000001,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:30:00,480.0,1.0
ba8e709d8cda460aeb13310d82612b644f410821,41.980264315,-87.913624596,41.96581197,-87.655878786,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2340.0,0.8
fff0f5c6213b4eae86523bf4a5083abc8b959f6c,41.980264315,-87.913624596,41.899602111,-87.633308037,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2280.0,16.3
cfd5217612a4945fbec9a08f328869a5c086e753,41.892507781,-87.626214906,41.785998518,-87.750934289,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2340.0,13.5
b0cbb6a66d6d912454c82fc90338f88db30de25b,41.899155613000005,-87.626210532,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:15:00,360.0,0.0
cfd6e0ab16ab6ae1af8e13d3945c9cd4c3c56c02,41.79259236,-87.76961545299999,41.741242728,-87.551428197,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2047.0,16.96
a69ba5f413ed6e65ae0212ae1e9366fb38a9a3a2,41.891971508000005,-87.612945414,41.892507781,-87.626214906,2019-06-16T18:15:00.000,2019-06-16 18:15:00,432.0,1.09
d044e75f3c10c20b16d2a36b565cf314ddbbd39e,41.899602111,-87.633308037,41.975170943,-87.687515515,2019-06-16T18:15:00.000,2019-06-16 18:30:00,960.0,7.2
88508d47c59d037243a2480c41243481ab1dc08a,41.892042136,-87.63186395,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 18:15:00,360.0,0.0
9d45b5aa65b72ec602be62d364f0e8875c8c5194,41.980264315,-87.913624596,41.944226601,-87.655998182,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2644.0,13.34
4d160cce3a1cc19b085f0a5e9265027207c6705e,41.97907082,-87.90303966100001,41.892507781,-87.626214906,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2280.0,17.7
3af05302a7226a2be3c7b98d430607b1262b209f,41.884987192,-87.620992913,41.97907082,-87.90303966100001,2019-06-16T18:15:00.000,2019-06-16 19:15:00,3180.0,27.7
f59252c1d0b12231cf354db91cff0ece0b4ece0b,41.97907082,-87.90303966100001,41.89503345,-87.61971067200001,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2400.0,17.9
ea9118131c1ff781fd087606a18699935544d832,41.97907082,-87.90303966100001,41.892072635,-87.62887415700001,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2400.0,0.0
d0e4e8e46601b705a3cdac7bc33ac0e749153793,41.899155613000005,-87.626210532,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:15:00,420.0,1.1
a80b561fd850863b882441a79056cba7d8b6351a,41.785998518,-87.750934289,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1560.0,0.7
99a442be4b3842d4db48c007d7e16335d08ae1db,41.980264315,-87.913624596,41.922686284,-87.649488729,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2827.0,15.46
68ed1c567683c6f42786cbd070921cc6bde4d937,41.880994471,-87.632746489,41.880994471,-87.632746489,2019-06-16T18:15:00.000,2019-06-16 18:30:00,180.0,0.0
e873535d65ebd51b209e690bfac3dacc52081a80,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 19:15:00,3068.0,18.47
ced43e1b99e0fc66c5a1bdb270bb84e12e4e15b1,41.878865584,-87.625192142,41.944226601,-87.655998182,2019-06-16T18:15:00.000,2019-06-16 18:30:00,1260.0,7.0
9d183cb55795a986bec8c68da08ef5923f41e08f,41.785998518,-87.750934289,41.899155613000005,-87.626210532,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2110.0,13.47
bfc122e9ff5893feda1292631d76a0a84661cf24,41.785998518,-87.750934289,41.859349715,-87.617358006,2019-06-16T18:15:00.000,2019-06-16 18:30:00,1474.0,10.12
a7f09a826290e2635aec0706e4a677ad6fbba207,41.944226601,-87.655998182,41.944226601,-87.655998182,2019-06-16T18:15:00.000,2019-06-16 18:30:00,300.0,0.0
890fc095d08e16e6bd6b0a9cad4c653a4a7c49e3,41.899602111,-87.633308037,41.986711799999995,-87.663416405,2019-06-16T18:15:00.000,2019-06-16 18:30:00,777.0,6.43
47026fd24bcd3ce12574436d1a4e69a44a4c6354,41.79259236,-87.76961545299999,41.96581197,-87.655878786,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2087.0,17.57
88e85e1bbf4736f41441a117c43b78012f1bd662,41.891971508000005,-87.612945414,41.877406123,-87.62197165200001,2019-06-16T18:15:00.000,2019-06-16 18:30:00,780.0,2.9
22f9bbe061f65d9a80538b076bc857fc88f8302f,41.892072635,-87.62887415700001,41.859349715,-87.617358006,2019-06-16T18:15:00.000,2019-06-16 18:30:00,905.0,2.42
ff310b9dbb8916156d5d9b68772b7ca1278ae108,41.859349715,-87.617358006,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1080.0,2.8
8a2c602b80a957a5aa8bec44cde948def6afeea0,41.892507781,-87.626214906,41.859349715,-87.617358006,2019-06-16T18:15:00.000,2019-06-16 18:30:00,840.0,2.8
68dcb96985ec035b0e6692a7d98dd3d94ad9688b,41.899155613000005,-87.626210532,41.899155613000005,-87.626210532,2019-06-16T18:15:00.000,2019-06-16 18:15:00,180.0,0.4
ba1d680d78ee40a9261386c848ef0e643b718aa2,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2826.0,18.15
359463b21af69ab598205207f6cfbb39545e0d24,41.892042136,-87.63186395,41.89321636,-87.63784421,2019-06-16T18:15:00.000,2019-06-16 18:15:00,240.0,0.6
34e3bc3687d4566b5853c8bcf7f71bbcfc8b50f0,41.892042136,-87.63186395,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:30:00,172.0,0.51
bb804bbdc66b4330652ec54fa2a53f2a44c7c2ee,41.97907082,-87.90303966100001,41.899155613000005,-87.626210532,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2340.0,16.8
437ab2d1c70e94efaccc2fc71fc674ff5b1114dc,41.993930128,-87.75835358799999,41.899602111,-87.633308037,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1767.0,9.61
5d1622452e3ede797d3cc55f6cbb7ea6b8550d21,41.892042136,-87.63186395,41.885300021999996,-87.642808466,2019-06-16T18:15:00.000,2019-06-16 18:30:00,342.0,0.9
71567bbbf27a1c0192abbd36d7c44ade92b32636,41.892072635,-87.62887415700001,41.892042136,-87.63186395,2019-06-16T18:15:00.000,2019-06-16 18:15:00,180.0,0.2
80178b4dbda6415636e6c2ffaca3da61b939bf1b,41.879255084,-87.642648998,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 18:30:00,642.0,1.49
6b2d9fe60ccaf4279f40bff00092778cfa7c57d9,41.884987192,-87.620992913,41.898331794,-87.620762865,2019-06-16T18:15:00.000,2019-06-16 18:15:00,420.0,1.0
dcd7ef65bd4b5d53c5f8150be6fe339399062081,41.97907082,-87.90303966100001,41.88528132,-87.65723320000001,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1980.0,17.0
012abd4ce3c5a034e0c693c9644d0dde4d692d4c,41.884987192,-87.620992913,41.89503345,-87.61971067200001,2019-06-16T18:15:00.000,2019-06-16 18:30:00,456.0,0.92
cc444b717854c6da06c96fe0864000bd690fd754,41.884987192,-87.620992913,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2160.0,11.8
1930945b1584183c76552035b81ac201114bd3ba,41.884987192,-87.620992913,41.914616286,-87.631717366,2019-06-16T18:15:00.000,2019-06-16 18:30:00,720.0,2.5
47c78ce188547faf8bcc79f43a21b0e3c2d4e160,41.890922026,-87.618868355,41.879255084,-87.642648998,2019-06-16T18:15:00.000,2019-06-16 18:30:00,554.0,2.64
fc4c1011526987318866082f9d851b99b59488c7,41.785998518,-87.750934289,41.892042136,-87.63186395,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1704.0,12.53
2bce514bd05ace104f6ee5e156ed095141bb8224,41.899602111,-87.633308037,41.899602111,-87.633308037,2019-06-16T18:15:00.000,2019-06-16 18:15:00,273.0,0.7
cc4dab2384ace81a9cceba0de68541ffb3695d82,41.97907082,-87.90303966100001,41.898331794,-87.620762865,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2848.0,17.6
1e4f32be1ae70f97cea1ae1a34f96b9be530e92f,41.97907082,-87.90303966100001,41.892042136,-87.63186395,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2160.0,17.4
9c155c16a3828cd45587c867f4d11136afbc9f8d,41.97907082,-87.90303966100001,41.97907082,-87.90303966100001,2019-06-16T18:15:00.000,2019-06-16 18:30:00,194.0,0.02
66531a3eba3b9d10009685532b340a0e9fe6f6b7,41.899155613000005,-87.626210532,41.914585709,-87.645966207,2019-06-16T18:15:00.000,2019-06-16 18:30:00,600.0,2.1
0efcaf7f13f36aefda60903149f7885c1c591466,41.922686284,-87.649488729,41.922686284,-87.649488729,2019-06-16T18:15:00.000,2019-06-16 18:30:00,285.0,0.8
85057238bccd27ac608c55173c1ce72f966c1736,41.891971508000005,-87.612945414,41.879255084,-87.642648998,2019-06-16T18:15:00.000,2019-06-16 18:30:00,716.0,2.39
e53a35fac59e288ee8c1ff40b010eec7364602ff,41.978829526,-87.77116670299999,41.927260956,-87.765501609,2019-06-16T18:15:00.000,2019-06-16 18:30:00,780.0,2.9
be8d86dda5a92aa7a80da57ab343970edb732977,41.892507781,-87.626214906,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:15:00,360.0,0.0
aa3a37356503ce9614a425aa256d6423baf65523,41.859349715,-87.617358006,41.892072635,-87.62887415700001,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1800.0,3.4
990e24e3ed357d5406e7a8b7e4f2ac81cede0211,41.944226601,-87.655998182,41.96581197,-87.655878786,2019-06-16T18:15:00.000,2019-06-16 18:30:00,540.0,0.1
5d9d93b6d5c42ada1caedc40f07f66a08187f289,41.891971508000005,-87.612945414,41.880994471,-87.632746489,2019-06-16T18:15:00.000,2019-06-16 18:15:00,624.0,2.11
d41b3809bb75cf59aca67e57465f3b469d8851af,41.884987192,-87.620992913,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 18:30:00,240.0,0.0
8b5fc1621536ce6f69066b65c6c48ee3e26eb196,41.97907082,-87.90303966100001,41.892507781,-87.626214906,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1980.0,17.2
3c31f6a45cd4a9a940d9b7b8220503a7997f8322,41.878865584,-87.625192142,41.922686284,-87.649488729,2019-06-16T18:15:00.000,2019-06-16 18:15:00,780.0,5.1
e6fa4a00e28c7fa44c34d18080e2d1db4e71318f,41.785998518,-87.750934289,41.879066994,-87.65700502700001,2019-06-16T18:15:00.000,2019-06-16 19:00:00,1986.0,9.9
cc96c67799b3d5a350dfc143c66be2b7427006a1,41.890922026,-87.618868355,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 18:15:00,246.0,0.5
00f8fe2050d284241b61855cc2d26eb2aada543b,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2749.0,18.39
9914a2d228fa24d4afe5c8a365c3d7a8ad5343c9,41.884987192,-87.620992913,41.880994471,-87.632746489,2019-06-16T18:15:00.000,2019-06-16 18:30:00,600.0,0.0
3a3f07b20bbb0000ad4cc173ffedcabfb445a43a,41.944226601,-87.655998182,41.986711799999995,-87.663416405,2019-06-16T18:15:00.000,2019-06-16 18:15:00,0.0,0.0
c68b2112553149cf538dfa202bc30d08c603be2c,41.884987192,-87.620992913,41.89321636,-87.63784421,2019-06-16T18:15:00.000,2019-06-16 18:30:00,540.0,1.6
aa93a5c3b238dca8413f970a93050c77017b1b14,41.899155613000005,-87.626210532,41.892042136,-87.63186395,2019-06-16T18:15:00.000,2019-06-16 18:15:00,360.0,0.0
c44c554bb59b30bdb5fad4ef6d860377ce7a2221,41.97907082,-87.90303966100001,41.89321636,-87.63784421,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2460.0,17.5
23c9a7557d67739ec00f56793a664aed97776e2f,41.97907082,-87.90303966100001,41.97907082,-87.90303966100001,2019-06-16T18:15:00.000,2019-06-16 18:30:00,240.0,0.0
e4a5f97d0c85553b82d14ff3652b984642dcae9d,41.986711799999995,-87.663416405,41.986711799999995,-87.663416405,2019-06-16T18:15:00.000,2019-06-16 18:15:00,564.0,0.6
ee179db75e546407cc16ecaa7f5914f736d198ab,41.842076117,-87.63397342200001,41.878865584,-87.625192142,2019-06-16T18:15:00.000,2019-06-16 18:30:00,687.0,1.84
c40aa94cbf122a52e5a45049cc087011f95f39d9,41.812948939,-87.61785967600001,41.744205146,-87.656305986,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1229.0,7.96
183c0a460360c0871828a539e7e01209c2dd5d53,41.97907082,-87.90303966100001,41.904935302,-87.64990722600001,2019-06-16T18:15:00.000,2019-06-16 19:00:00,3054.0,17.18
ee11053d230dbb3821010a741d461109eb9aecc6,41.898331794,-87.620762865,41.97907082,-87.90303966100001,2019-06-16T18:15:00.000,2019-06-16 19:15:00,3300.0,18.1
332bac2c73fd66c019a058d6aa488af0180d0971,41.97907082,-87.90303966100001,41.870607371999995,-87.622172937,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2280.0,18.4
7f7c3b56372dffedd05666a24e97ebce9ed86a1b,41.785998518,-87.750934289,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2628.0,12.82
268a2397e011a86caecc1adc3fcc3b4da4860137,41.97907082,-87.90303966100001,41.880994471,-87.632746489,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2750.0,17.28
134ecf5c4089f77f66c89b011c0f04d3a641dd05,41.899155613000005,-87.626210532,41.879255084,-87.642648998,2019-06-16T18:15:00.000,2019-06-16 18:30:00,726.0,3.14
334b9b730ac2007e860b08e3c49c1203a986c5b5,41.97907082,-87.90303966100001,41.880994471,-87.632746489,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2673.0,18.58
6d3f997f94f823daaa9dea23bcc3f0405bfbbd02,41.884987192,-87.620992913,41.89503345,-87.61971067200001,2019-06-16T18:15:00.000,2019-06-16 18:15:00,360.0,0.7
97350ccca3e6675964e2e7226b167ae8bdbc2e48,41.899602111,-87.633308037,41.980264315,-87.913624596,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2340.0,15.6
f4124e0c512296ec7ea5e2bfa01be1e8965f15f2,41.922686284,-87.649488729,41.899602111,-87.633308037,2019-06-16T18:15:00.000,2019-06-16 18:30:00,600.0,0.1
7b3c116759d64e81a9358b9d79c87bc2db062f85,41.980264315,-87.913624596,41.986711799999995,-87.663416405,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2400.0,0.0
a4f555a6d22287ad60b6213a18a54cbce24fc2dc,41.884987192,-87.620992913,41.859349715,-87.617358006,2019-06-16T18:15:00.000,2019-06-16 18:15:00,540.0,1.8
9367306d426e4369b6bbb4d69fef1a04831343f7,41.97907082,-87.90303966100001,41.982775009,-87.8773054,2019-06-16T18:15:00.000,2019-06-16 18:15:00,660.0,2.9
b1a8f0124b4ef0cdbb2cbcf600ba9d2a446a39ea,41.785998518,-87.750934289,41.785998518,-87.750934289,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2257.0,14.34
97098de56fa176009dbb45f5775b0337ebf31cd9,41.905857769,-87.63086502700001,41.97907082,-87.90303966100001,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2262.0,17.51
0174fb70ac055b0a3e863942c21fa58e30e7c150,41.892072635,-87.62887415700001,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:15:00,300.0,0.0
334b0ba0712735ce6db3cab2a33b9c64bfcf868c,41.785998518,-87.750934289,41.849246754,-87.624135298,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1200.0,9.0
edb44d11d7eef78b115e081709e831624cd2dc45,41.857183858,-87.620334624,41.878865584,-87.625192142,2019-06-16T18:15:00.000,2019-06-16 18:30:00,660.0,1.5
4f7f324552e707d928b21855c72637490f88c7bb,41.97907082,-87.90303966100001,41.885300021999996,-87.642808466,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2534.0,18.06
a515775d7156f71bd98f580223f9d4bf7cf66b8e,41.980264315,-87.913624596,41.922686284,-87.649488729,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2460.0,0.0
18c485cfdbf5a3d6de4dc2dd6b2e9025490f8803,41.884987192,-87.620992913,41.891971508000005,-87.612945414,2019-06-16T18:15:00.000,2019-06-16 18:30:00,480.0,1.3
9c00d0170ed1860373e4903d1a9e682ff0062e69,41.891971508000005,-87.612945414,41.89503345,-87.61971067200001,2019-06-16T18:15:00.000,2019-06-16 18:15:00,360.0,0.0
d4899f892dd8ae737388497f7050b767ea3d55a5,41.88528132,-87.65723320000001,41.859349715,-87.617358006,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1182.0,3.74
0f2304c8aeff0e12b74ffba27b81ae67a48c0d00,41.97907082,-87.90303966100001,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2687.0,18.51
be165ee739e0d1df198e4ac2095119f45a37467e,41.884987192,-87.620992913,41.879255084,-87.642648998,2019-06-16T18:15:00.000,2019-06-16 18:15:00,298.0,1.27
2c19ab172488f5c5939ca781aeb0016022650f5d,41.898331794,-87.620762865,41.892042136,-87.63186395,2019-06-16T18:15:00.000,2019-06-16 18:15:00,506.0,1.1
411c3c5a2fda646b15e9ad405e0affc1dc8e0e57,41.878865584,-87.625192142,41.874005383000004,-87.66351755,2019-06-16T18:15:00.000,2019-06-16 18:15:00,360.0,1.3
6613cac54a794ea46234817b14f5daa4127091f8,41.890922026,-87.618868355,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:15:00,240.0,0.9
5b533a1d1903385ca146b543564f3c63a05d2790,41.785998518,-87.750934289,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1680.0,0.0
eca09ea085a47c7757caaaca33fab13a1f1b820d,41.89503345,-87.61971067200001,41.902788048000005,-87.62614559,2019-06-16T18:15:00.000,2019-06-16 18:15:00,291.0,0.9
96bdb5340f2f5a59182b46019043bf1729e35bb0,41.97907082,-87.90303966100001,41.885300021999996,-87.642808466,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2359.0,17.21
b8299263d80fe1e295d1580883950af3370f8f3d,41.899602111,-87.633308037,41.922686284,-87.649488729,2019-06-16T18:15:00.000,2019-06-16 18:30:00,660.0,2.3
87d76ca9969f3352ae3d961e857796d73ad6ffe7,41.891971508000005,-87.612945414,41.877406123,-87.62197165200001,2019-06-16T18:15:00.000,2019-06-16 18:30:00,680.0,2.01
6adbc10502c32ddbdd4dccafdebae84333bd8256,41.97907082,-87.90303966100001,41.885300021999996,-87.642808466,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2640.0,1.0
4964d92490665f2b8db3304fcd9a5a8cf64dfec3,41.877406123,-87.62197165200001,41.880994471,-87.632746489,2019-06-16T18:15:00.000,2019-06-16 18:30:00,117.0,0.69
b83bc7815b5f9b1394a2781ef5802e718ab64a36,41.877406123,-87.62197165200001,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:15:00,245.0,0.51
dcdaf85feddaea07e15bdc1cbee3d96758376425,41.97907082,-87.90303966100001,41.859349715,-87.617358006,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2838.0,21.71
478e00d5e18ab60f8882c56d4d661439950142a7,41.879255084,-87.642648998,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:15:00,480.0,1.3
565b70c9fdb0bad6fc35f395703e759c0545b567,41.899602111,-87.633308037,41.899602111,-87.633308037,2019-06-16T18:15:00.000,2019-06-16 18:15:00,343.0,1.0
b020c9a1a2b2c2015bf99f9fd3d8c5330f18e6b7,41.859349715,-87.617358006,41.900221297,-87.629105186,2019-06-16T18:15:00.000,2019-06-16 18:30:00,1500.0,2.7
944666ec7e9a6144fc1f3bb9a1670a1405021ba4,41.97907082,-87.90303966100001,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2725.0,17.97
5d6b7ee71577d03ec7de99b2a13d121079865571,41.89503345,-87.61971067200001,41.880994471,-87.632746489,2019-06-16T18:15:00.000,2019-06-16 18:30:00,660.0,1.4
bd4c2dedff45caa479237b9747bf1796273e4588,41.785998518,-87.750934289,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1620.0,0.7
0e1153f96542c9822a402c92fee7f3634f0c584d,41.980264315,-87.913624596,41.922686284,-87.649488729,2019-06-16T18:15:00.000,2019-06-16 18:45:00,1980.0,15.1
fd699293f793c3226dc3d2a401e1a2fd93f40158,41.884987192,-87.620992913,41.898331794,-87.620762865,2019-06-16T18:15:00.000,2019-06-16 18:15:00,174.0,0.39
bd3de9cb53751b2901f35a31e82faedb95d2c208,41.891971508000005,-87.612945414,41.88528132,-87.65723320000001,2019-06-16T18:15:00.000,2019-06-16 18:30:00,679.0,2.02
f47e0f77e8bc4df6d5cb79d46bca42a4af2504cd,41.89321636,-87.63784421,41.914616286,-87.631717366,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2280.0,16.5
45e2a107a4339cffe62c11f829659e9a54d5747d,41.97907082,-87.90303966100001,41.885300021999996,-87.642808466,2019-06-16T18:15:00.000,2019-06-16 18:45:00,2551.0,15.8
50a6fa985dfa455aeb5781c599e2a954da007636,41.890922026,-87.618868355,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 18:15:00,60.0,0.0
b85da0e695a56676e41c20e87e34cd0f6509bd01,41.900221297,-87.629105186,41.900221297,-87.629105186,2019-06-16T18:15:00.000,2019-06-16 18:30:00,599.0,1.56
5c68cf21af08b91b7deb631e916cc3a37903f050,41.898331794,-87.620762865,41.884987192,-87.620992913,2019-06-16T18:15:00.000,2019-06-16 18:30:00,720.0,1.4
87d3083f42abd9c948c78bc7edd5b694eb81faeb,41.884987192,-87.620992913,41.892507781,-87.626214906,2019-06-16T18:15:00.000,2019-06-16 18:30:00,327.0,1.07
75f4a1c7304e79fbcc8c0ea18c2adc969f048b5c,41.79259236,-87.76961545299999,41.944226601,-87.655998182,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2314.0,16.17
00f143fe55dc2139c6f48cc26bf4b9baa2c2d1ba,41.892507781,-87.626214906,41.877406123,-87.62197165200001,2019-06-16T18:15:00.000,2019-06-16 18:30:00,583.0,1.77
fcfb0f3aec2e3cf4d52321c75a9b9940e7f13d8d,41.97907082,-87.90303966100001,41.914616286,-87.631717366,2019-06-16T18:15:00.000,2019-06-16 19:00:00,2728.0,15.6
bddeff7b4ef8bd44802cae8f39a072708783d30e,41.986711799999995,-87.663416405,41.975170943,-87.687515515,2019-06-16T18:15:00.000,2019-06-16 18:15:00,480.0,1.7
dd258756902e159327cd50e29675d72e851fad8d,41.899155613000005,-87.626210532,41.890922026,-87.618868355,2019-06-16T18:15:00.000,2019-06-16 18:30:00,300.0,0.8
3a3ffbc3ee8759d15c91d89fc8064c9af32c8646,42.009622881,-87.67016685700001,41.944226601,-87.655998182,2019-06-16T18:15:00.000,2019-06-16 18:30:00,1100.0,4.06
